elapsed_s,state,error_code,current_j1_A,current_j2_A,current_j3_A,current_j4_A,current_j5_A,current_j6_A,current_j7_A,delta_current_j1_A,delta_current_j2_A,delta_current_j3_A,delta_current_j4_A,delta_current_j5_A,delta_current_j6_A,delta_current_j7_A,torque_j1_Nm,torque_j2_Nm,torque_j3_Nm,torque_j4_Nm,torque_j5_Nm,torque_j6_Nm,torque_j7_Nm,delta_torque_j1_Nm,delta_torque_j2_Nm,delta_torque_j3_Nm,delta_torque_j4_Nm,delta_torque_j5_Nm,delta_torque_j6_Nm,delta_torque_j7_Nm
10.3371,2,0,-0.20000000298023224,-0.3199999928474426,0.009999999776482582,0.20999999344348907,-0.3400000035762787,-1.024999976158142,0.25999999046325684,-0.15000000223517418,0.14000001549720764,0.06000000052154064,0.5075000077486038,-0.48000000417232513,-0.125,0.14999999105930328,2.72524751026513e-16,-0.9887283444404602,-0.3754069209098816,-0.5150629281997681,-1.2938213348388672,-4.879094123840332,-0.9008039236068726,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.3573,2,0,-0.20000000298023224,-0.3199999928474426,0.009999999776482582,0.20999999344348907,-0.3400000035762787,-1.024999976158142,0.25999999046325684,-0.15000000223517418,0.14000001549720764,0.06000000052154064,0.5075000077486038,-0.48000000417232513,-0.125,0.14999999105930328,2.72524751026513e-16,-0.9887283444404602,-0.3754069209098816,-0.5150629281997681,-1.2938213348388672,-4.879094123840332,-0.9008039236068726,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.3775,2,0,-0.20000000298023224,-0.3199999928474426,0.009999999776482582,0.20999999344348907,-0.3400000035762787,-1.024999976158142,0.25999999046325684,-0.15000000223517418,0.14000001549720764,0.06000000052154064,0.5075000077486038,-0.48000000417232513,-0.125,0.14999999105930328,2.72524751026513e-16,-0.9887283444404602,-0.3754069209098816,-0.5150629281997681,-1.2938213348388672,-4.879094123840332,-0.9008039236068726,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.3976,2,0,-0.20000000298023224,-0.3199999928474426,-3.040822801891885e-13,-0.02500000037252903,-0.3499999940395355,-1.0299999713897705,0.23999999463558197,-0.15000000223517418,0.14000001549720764,0.05000000074475398,0.2725000139325857,-0.48999999463558197,-0.12999999523162842,0.12999999523162842,2.72524751026513e-16,-0.9887283444404602,-0.3754069209098816,-0.5150629281997681,-1.2938213348388672,-4.879094123840332,-0.9008039236068726,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.4177,2,0,-0.20000000298023224,-0.3199999928474426,-3.040822801891885e-13,-0.02500000037252903,-0.3499999940395355,-1.0299999713897705,0.23999999463558197,-0.15000000223517418,0.14000001549720764,0.05000000074475398,0.2725000139325857,-0.48999999463558197,-0.12999999523162842,0.12999999523162842,2.72524751026513e-16,-0.9887283444404602,-0.3754069209098816,-0.5150629281997681,-1.2938213348388672,-4.879094123840332,-0.9008039236068726,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.4379,2,0,-0.20000000298023224,-0.3199999928474426,-3.040822801891885e-13,-0.02500000037252903,-0.3499999940395355,-1.0299999713897705,0.23999999463558197,-0.15000000223517418,0.14000001549720764,0.05000000074475398,0.2725000139325857,-0.48999999463558197,-0.12999999523162842,0.12999999523162842,2.72524751026513e-16,-0.9887283444404602,-0.3754069209098816,-0.5150629281997681,-1.2938213348388672,-4.879094123840332,-0.9008039236068726,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.4580,2,0,-0.20000000298023224,-0.3199999928474426,-3.040822801891885e-13,-0.02500000037252903,-0.3499999940395355,-1.0299999713897705,0.23999999463558197,-0.15000000223517418,0.14000001549720764,0.05000000074475398,0.2725000139325857,-0.48999999463558197,-0.12999999523162842,0.12999999523162842,2.72524751026513e-16,-0.9887283444404602,-0.3754069209098816,-0.5150629281997681,-1.2938213348388672,-4.879094123840332,-0.9008039236068726,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.4783,2,0,-0.20000000298023224,-0.3199999928474426,-3.040822801891885e-13,-0.02500000037252903,-0.3499999940395355,-1.0299999713897705,0.23999999463558197,-0.15000000223517418,0.14000001549720764,0.05000000074475398,0.2725000139325857,-0.48999999463558197,-0.12999999523162842,0.12999999523162842,2.72524751026513e-16,-0.9887283444404602,-0.3754069209098816,-0.5150629281997681,-1.2938213348388672,-4.879094123840332,-0.9008039236068726,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.4985,2,0,-0.20000000298023224,-0.3199999928474426,-3.040822801891885e-13,-0.02500000037252903,-0.3499999940395355,-1.0299999713897705,0.23999999463558197,-0.15000000223517418,0.14000001549720764,0.05000000074475398,0.2725000139325857,-0.48999999463558197,-0.12999999523162842,0.12999999523162842,2.72524751026513e-16,-0.9887283444404602,-0.3754069209098816,-0.5150629281997681,-1.2938213348388672,-4.879094123840332,-0.9008039236068726,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.5186,2,0,-0.20000000298023224,-0.3199999928474426,-3.040822801891885e-13,-0.02500000037252903,-0.3499999940395355,-1.0299999713897705,0.23999999463558197,-0.15000000223517418,0.14000001549720764,0.05000000074475398,0.2725000139325857,-0.48999999463558197,-0.12999999523162842,0.12999999523162842,2.72524751026513e-16,-0.9887283444404602,-0.3754069209098816,-0.5150629281997681,-1.2938213348388672,-4.879094123840332,-0.9008039236068726,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.5389,2,0,-0.20000000298023224,-0.3199999928474426,-3.040822801891885e-13,-0.02500000037252903,-0.3499999940395355,-1.0299999713897705,0.23999999463558197,-0.15000000223517418,0.14000001549720764,0.05000000074475398,0.2725000139325857,-0.48999999463558197,-0.12999999523162842,0.12999999523162842,2.72524751026513e-16,-0.9887283444404602,-0.3754069209098816,-0.5150629281997681,-1.2938213348388672,-4.879094123840332,-0.9008039236068726,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.5591,2,0,-0.20000000298023224,-0.3199999928474426,-3.040822801891885e-13,-0.02500000037252903,-0.3499999940395355,-1.0299999713897705,0.23999999463558197,-0.15000000223517418,0.14000001549720764,0.05000000074475398,0.2725000139325857,-0.48999999463558197,-0.12999999523162842,0.12999999523162842,2.72524751026513e-16,-0.9887283444404602,-0.3754069209098816,-0.5150629281997681,-1.2938213348388672,-4.879094123840332,-0.9008039236068726,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.5794,2,0,-0.20250000059604645,-0.30250000953674316,-0.009999999776482582,-0.5325000286102295,-0.3700000047683716,-1.0299999713897705,0.20999999344348907,-0.1524999998509884,0.1574999988079071,0.04000000096857548,-0.23500001430511475,-0.510000005364418,-0.12999999523162842,0.09999999403953552,2.72524751026513e-16,-0.9887283444404602,-0.3754069209098816,-0.5150629281997681,-1.2938213348388672,-4.879094123840332,-0.9008039236068726,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.5996,2,0,-0.20250000059604645,-0.30250000953674316,-0.009999999776482582,-0.5325000286102295,-0.3700000047683716,-1.0299999713897705,0.20999999344348907,-0.1524999998509884,0.1574999988079071,0.04000000096857548,-0.23500001430511475,-0.510000005364418,-0.12999999523162842,0.09999999403953552,2.72524751026513e-16,-0.9887283444404602,-0.3754069209098816,-0.5150629281997681,-1.2938213348388672,-4.879094123840332,-0.9008039236068726,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.6198,2,0,-0.20250000059604645,-0.30250000953674316,-0.009999999776482582,-0.5325000286102295,-0.3700000047683716,-1.0299999713897705,0.20999999344348907,-0.1524999998509884,0.1574999988079071,0.04000000096857548,-0.23500001430511475,-0.510000005364418,-0.12999999523162842,0.09999999403953552,2.72524751026513e-16,-0.9887283444404602,-0.3754069209098816,-0.5150629281997681,-1.2938213348388672,-4.879094123840332,-0.9008039236068726,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.6399,2,0,-0.20250000059604645,-0.30250000953674316,-0.009999999776482582,-0.5325000286102295,-0.3700000047683716,-1.0299999713897705,0.20999999344348907,-0.1524999998509884,0.1574999988079071,0.04000000096857548,-0.23500001430511475,-0.510000005364418,-0.12999999523162842,0.09999999403953552,2.72524751026513e-16,-0.9887283444404602,-0.3754069209098816,-0.5150629281997681,-1.2938213348388672,-4.879094123840332,-0.9008039236068726,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.6600,2,0,-0.20250000059604645,-0.30250000953674316,-0.009999999776482582,-0.5325000286102295,-0.3700000047683716,-1.0299999713897705,0.20999999344348907,-0.1524999998509884,0.1574999988079071,0.04000000096857548,-0.23500001430511475,-0.510000005364418,-0.12999999523162842,0.09999999403953552,2.72524751026513e-16,-0.9887283444404602,-0.3754069209098816,-0.5150629281997681,-1.2938213348388672,-4.879094123840332,-0.9008039236068726,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.6802,2,0,-0.20250000059604645,-0.30250000953674316,-0.009999999776482582,-0.5325000286102295,-0.3700000047683716,-1.0299999713897705,0.20999999344348907,-0.1524999998509884,0.1574999988079071,0.04000000096857548,-0.23500001430511475,-0.510000005364418,-0.12999999523162842,0.09999999403953552,2.72524751026513e-16,-0.9887283444404602,-0.3754069209098816,-0.5150629281997681,-1.2938213348388672,-4.879094123840332,-0.9008039236068726,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.7004,2,0,-0.20250000059604645,-0.30250000953674316,-0.009999999776482582,-0.5325000286102295,-0.3700000047683716,-1.0299999713897705,0.20999999344348907,-0.1524999998509884,0.1574999988079071,0.04000000096857548,-0.23500001430511475,-0.510000005364418,-0.12999999523162842,0.09999999403953552,2.72524751026513e-16,-0.9887283444404602,-0.3754069209098816,-0.5150629281997681,-1.2938213348388672,-4.879094123840332,-0.9008039236068726,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.7205,2,0,-0.20250000059604645,-0.30250000953674316,-0.009999999776482582,-0.5325000286102295,-0.3700000047683716,-1.0299999713897705,0.20999999344348907,-0.1524999998509884,0.1574999988079071,0.04000000096857548,-0.23500001430511475,-0.510000005364418,-0.12999999523162842,0.09999999403953552,2.72524751026513e-16,-0.9887283444404602,-0.3754069209098816,-0.5150629281997681,-1.2938213348388672,-4.879094123840332,-0.9008039236068726,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.7407,2,0,-0.20250000059604645,-0.30250000953674316,-0.009999999776482582,-0.5325000286102295,-0.3700000047683716,-1.0299999713897705,0.20999999344348907,-0.1524999998509884,0.1574999988079071,0.04000000096857548,-0.23500001430511475,-0.510000005364418,-0.12999999523162842,0.09999999403953552,2.72524751026513e-16,-0.9887283444404602,-0.3754069209098816,-0.5150629281997681,-1.2938213348388672,-4.879094123840332,-0.9008039236068726,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.7608,2,0,-0.20250000059604645,-0.30250000953674316,-0.009999999776482582,-0.5325000286102295,-0.3700000047683716,-1.0299999713897705,0.20999999344348907,-0.1524999998509884,0.1574999988079071,0.04000000096857548,-0.23500001430511475,-0.510000005364418,-0.12999999523162842,0.09999999403953552,2.72524751026513e-16,-0.9887283444404602,-0.3754069209098816,-0.5150629281997681,-1.2938213348388672,-4.879094123840332,-0.9008039236068726,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.7809,2,0,-0.20499999821186066,-0.30000001192092896,-0.019999999552965164,-0.20999999344348907,-0.375,-1.0299999713897705,0.18000000715255737,-0.1549999974668026,0.1599999964237213,0.030000001192092896,0.08750002086162567,-0.5150000005960464,-0.12999999523162842,0.07000000774860382,2.72524751026513e-16,-0.9887283444404602,-0.3754069209098816,-0.5150629281997681,-1.2938213348388672,-4.879094123840332,-0.9008039236068726,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.8011,2,0,-0.20499999821186066,-0.30000001192092896,-0.019999999552965164,-0.20999999344348907,-0.375,-1.0299999713897705,0.18000000715255737,-0.1549999974668026,0.1599999964237213,0.030000001192092896,0.08750002086162567,-0.5150000005960464,-0.12999999523162842,0.07000000774860382,2.72524751026513e-16,-0.9887283444404602,-0.3754069209098816,-0.5150629281997681,-1.2938213348388672,-4.879094123840332,-0.9008039236068726,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.8212,2,0,-0.20499999821186066,-0.30000001192092896,-0.019999999552965164,-0.20999999344348907,-0.375,-1.0299999713897705,0.18000000715255737,-0.1549999974668026,0.1599999964237213,0.030000001192092896,0.08750002086162567,-0.5150000005960464,-0.12999999523162842,0.07000000774860382,2.72524751026513e-16,-0.9887283444404602,-0.3754069209098816,-0.5150629281997681,-1.2938213348388672,-4.879094123840332,-0.9008039236068726,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.8413,2,0,-0.20499999821186066,-0.30000001192092896,-0.019999999552965164,-0.20999999344348907,-0.375,-1.0299999713897705,0.18000000715255737,-0.1549999974668026,0.1599999964237213,0.030000001192092896,0.08750002086162567,-0.5150000005960464,-0.12999999523162842,0.07000000774860382,2.72524751026513e-16,-0.9887283444404602,-0.3754069209098816,-0.5150629281997681,-1.2938213348388672,-4.879094123840332,-0.9008039236068726,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.8614,2,0,-0.20499999821186066,-0.30000001192092896,-0.019999999552965164,-0.20999999344348907,-0.375,-1.0299999713897705,0.18000000715255737,-0.1549999974668026,0.1599999964237213,0.030000001192092896,0.08750002086162567,-0.5150000005960464,-0.12999999523162842,0.07000000774860382,2.72524751026513e-16,-0.9887283444404602,-0.3754069209098816,-0.5150629281997681,-1.2938213348388672,-4.879094123840332,-0.9008039236068726,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.8815,2,0,-0.20499999821186066,-0.30000001192092896,-0.019999999552965164,-0.20999999344348907,-0.375,-1.0299999713897705,0.18000000715255737,-0.1549999974668026,0.1599999964237213,0.030000001192092896,0.08750002086162567,-0.5150000005960464,-0.12999999523162842,0.07000000774860382,2.72524751026513e-16,-0.9887283444404602,-0.3754069209098816,-0.5150629281997681,-1.2938213348388672,-4.879094123840332,-0.9008039236068726,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.9017,2,0,-0.20499999821186066,-0.30000001192092896,-0.019999999552965164,-0.20999999344348907,-0.375,-1.0299999713897705,0.18000000715255737,-0.1549999974668026,0.1599999964237213,0.030000001192092896,0.08750002086162567,-0.5150000005960464,-0.12999999523162842,0.07000000774860382,2.72524751026513e-16,-0.9887283444404602,-0.3754069209098816,-0.5150629281997681,-1.2938213348388672,-4.879094123840332,-0.9008039236068726,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.9219,2,0,-0.20499999821186066,-0.30000001192092896,-0.019999999552965164,-0.20999999344348907,-0.375,-1.0299999713897705,0.18000000715255737,-0.1549999974668026,0.1599999964237213,0.030000001192092896,0.08750002086162567,-0.5150000005960464,-0.12999999523162842,0.07000000774860382,2.72524751026513e-16,-0.9887283444404602,-0.3754069209098816,-0.5150629281997681,-1.2938213348388672,-4.879094123840332,-0.9008039236068726,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.9420,2,0,-0.20499999821186066,-0.30000001192092896,-0.019999999552965164,-0.20999999344348907,-0.375,-1.0299999713897705,0.18000000715255737,-0.1549999974668026,0.1599999964237213,0.030000001192092896,0.08750002086162567,-0.5150000005960464,-0.12999999523162842,0.07000000774860382,2.72524751026513e-16,-0.9887283444404602,-0.3754069209098816,-0.5150629281997681,-1.2938213348388672,-4.879094123840332,-0.9008039236068726,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.9621,2,0,-0.20499999821186066,-0.30000001192092896,-0.019999999552965164,-0.20999999344348907,-0.375,-1.0299999713897705,0.18000000715255737,-0.1549999974668026,0.1599999964237213,0.030000001192092896,0.08750002086162567,-0.5150000005960464,-0.12999999523162842,0.07000000774860382,2.72524751026513e-16,-0.9887283444404602,-0.3754069209098816,-0.5150629281997681,-1.2938213348388672,-4.879094123840332,-0.9008039236068726,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.9822,2,0,-0.20749999582767487,-0.28999999165534973,-0.032499998807907104,0.18000000715255737,-0.38999998569488525,-1.0399999618530273,0.14499999582767487,-0.1574999950826168,0.17000001668930054,0.017500001937150955,0.4775000214576721,-0.5299999862909317,-0.13999998569488525,0.034999996423721313,2.72524751026513e-16,-0.9887283444404602,-0.3754069209098816,-0.5150629281997681,-1.2938213348388672,-4.879094123840332,-0.9008039236068726,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11.0023,2,0,-0.20749999582767487,-0.28999999165534973,-0.032499998807907104,0.18000000715255737,-0.38999998569488525,-1.0399999618530273,0.14499999582767487,-0.1574999950826168,0.17000001668930054,0.017500001937150955,0.4775000214576721,-0.5299999862909317,-0.13999998569488525,0.034999996423721313,2.72524751026513e-16,-0.9887283444404602,-0.3754069209098816,-0.5150629281997681,-1.2938213348388672,-4.879094123840332,-0.9008039236068726,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11.0224,2,0,-0.20749999582767487,-0.28999999165534973,-0.032499998807907104,0.18000000715255737,-0.38999998569488525,-1.0399999618530273,0.14499999582767487,-0.1574999950826168,0.17000001668930054,0.017500001937150955,0.4775000214576721,-0.5299999862909317,-0.13999998569488525,0.034999996423721313,2.72524751026513e-16,-0.9887283444404602,-0.3754069209098816,-0.5150629281997681,-1.2938213348388672,-4.879094123840332,-0.9008039236068726,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11.0425,2,0,-0.20749999582767487,-0.28999999165534973,-0.032499998807907104,0.18000000715255737,-0.38999998569488525,-1.0399999618530273,0.14499999582767487,-0.1574999950826168,0.17000001668930054,0.017500001937150955,0.4775000214576721,-0.5299999862909317,-0.13999998569488525,0.034999996423721313,2.72524751026513e-16,-0.9887283444404602,-0.3754069209098816,-0.5150629281997681,-1.2938213348388672,-4.879094123840332,-0.9008039236068726,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11.0626,2,0,-0.20749999582767487,-0.28999999165534973,-0.032499998807907104,0.18000000715255737,-0.38999998569488525,-1.0399999618530273,0.14499999582767487,-0.1574999950826168,0.17000001668930054,0.017500001937150955,0.4775000214576721,-0.5299999862909317,-0.13999998569488525,0.034999996423721313,2.72524751026513e-16,-0.9887283444404602,-0.3754069209098816,-0.5150629281997681,-1.2938213348388672,-4.879094123840332,-0.9008039236068726,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11.0828,2,0,-0.20749999582767487,-0.28999999165534973,-0.032499998807907104,0.18000000715255737,-0.38999998569488525,-1.0399999618530273,0.14499999582767487,-0.1574999950826168,0.17000001668930054,0.017500001937150955,0.4775000214576721,-0.5299999862909317,-0.13999998569488525,0.034999996423721313,2.72524751026513e-16,-0.9887283444404602,-0.3754069209098816,-0.5150629281997681,-1.2938213348388672,-4.879094123840332,-0.9008039236068726,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11.1030,2,0,-0.20749999582767487,-0.28999999165534973,-0.032499998807907104,0.18000000715255737,-0.38999998569488525,-1.0399999618530273,0.14499999582767487,-0.1574999950826168,0.17000001668930054,0.017500001937150955,0.4775000214576721,-0.5299999862909317,-0.13999998569488525,0.034999996423721313,2.72524751026513e-16,-0.9887283444404602,-0.3754069209098816,-0.5150629281997681,-1.2938213348388672,-4.879094123840332,-0.9008039236068726,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11.1231,2,0,-0.20749999582767487,-0.28999999165534973,-0.032499998807907104,0.18000000715255737,-0.38999998569488525,-1.0399999618530273,0.14499999582767487,-0.1574999950826168,0.17000001668930054,0.017500001937150955,0.4775000214576721,-0.5299999862909317,-0.13999998569488525,0.034999996423721313,2.72524751026513e-16,-0.9887283444404602,-0.3754069209098816,-0.5150629281997681,-1.2938213348388672,-4.879094123840332,-0.9008039236068726,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11.1433,2,0,-0.20749999582767487,-0.28999999165534973,-0.032499998807907104,0.18000000715255737,-0.38999998569488525,-1.0399999618530273,0.14499999582767487,-0.1574999950826168,0.17000001668930054,0.017500001937150955,0.4775000214576721,-0.5299999862909317,-0.13999998569488525,0.034999996423721313,2.72524751026513e-16,-0.9887283444404602,-0.3754069209098816,-0.5150629281997681,-1.2938213348388672,-4.879094123840332,-0.9008039236068726,0.0,0.0,0.0,0.0,0.0,0.0,0.0
